feature,family,coef,univariate_auroc,univariate_auroc_direction_free,paired_cohens_d,frac_pairs_fake_higher,sign_stability,boot_coef_std,boot_coef_iqr,boot_ci_lo,boot_ci_hi,abs_coef,abs_coef_rank,sign
rich_guidance_dz_orthfrac_max,rich_alignment,-0.06214304602923882,0.4902777777777778,0.5097222222222222,0.0033396015749487147,0.5166666666666667,0.866,0.05629340964167833,0.07141216537668212,-0.17351154573819308,0.047605684560856946,0.06214304602923882,138,-1
rich_score_t0_median,rich_score_moments,-0.06204208440633818,0.46444444444444444,0.5355555555555556,-0.10907695597401641,0.4666666666666667,0.82,0.06662695161591478,0.09501797173487142,-0.1901705141917958,0.06871113749799357,0.06204208440633818,139,-1
rich_guidance_t4_median,rich_guidance_moments,0.06183874606318902,0.5047222222222223,0.5047222222222223,0.014529055332094816,0.48333333333333334,0.772,0.06154366234653638,0.08310634346087468,-0.0756441594316769,0.15317297650389747,0.06183874606318902,140,1
rich_uncond_dz_align_min,rich_alignment,-0.06170017975284127,0.4622222222222222,0.5377777777777778,-0.11397729765953996,0.45,0.986,0.018837845549117816,0.02474868102737327,-0.0780639526749983,-0.004231006121926739,0.06170017975284127,141,-1
rich_guidance_t1_q05,rich_guidance_moments,-0.061691741146098815,0.5905555555555556,0.5905555555555556,0.20385513082650963,0.65,0.91,0.0248972471419558,0.0338330363893518,-0.07681941366422024,0.020754270074128785,0.061691741146098815,142,-1
rich_guidance_t0_absmean,rich_guidance_moments,0.06147401693246728,0.57,0.57,0.2032117984929519,0.55,0.972,0.021297038932277332,0.027840900322677678,-0.0009450067609924046,0.08284906919143883,0.06147401693246728,143,1
rich_uncond_dz_align_max,rich_alignment,-0.06132886930379027,0.6186111111111111,0.6186111111111111,0.2578413719918517,0.6666666666666666,0.974,0.022406454568032398,0.029469474754125074,-0.08586791222589228,-0.00021408779311641213,0.06132886930379027,144,-1
rich_uncond_dz_align_t0,rich_alignment,-0.06132886930379027,0.6186111111111111,0.6186111111111111,0.2578413719918517,0.6666666666666666,0.974,0.022406454568032398,0.029469474754125074,-0.08586791222589228,-0.00021408779311641213,0.06132886930379027,144,-1
rich_score_t5_v_autocorr,rich_score_spatial,0.061298701767696674,0.6022222222222222,0.6022222222222222,0.3009800759890158,0.6,0.954,0.030313413435514427,0.04151659071462794,-0.010355966110169045,0.10907403717069732,0.061298701767696674,146,1
rich_score_secondchange_mean,rich_score_dynamics,-0.06081401145134431,0.26333333333333336,0.7366666666666666,-0.7247151871955504,0.18333333333333332,1.0,0.012764477660529634,0.01784125000833059,-0.0868125627893957,-0.03717716218674292,0.06081401145134431,147,-1
rich_cond_dz_align_late,rich_alignment,-0.06052436036553033,0.4255555555555555,0.5744444444444445,-0.18473000652791194,0.4166666666666667,1.0,0.013540155567113191,0.017696382694739582,-0.07274113148766183,-0.019466605088270465,0.06052436036553033,148,-1
rich_dz_crosscos_0_5,rich_crosstime,0.06043130226524038,0.6741666666666667,0.6741666666666667,0.35584250699876835,0.6666666666666666,0.834,0.04969116427713397,0.06722978830953694,-0.0432628628878864,0.14252337571255905,0.06043130226524038,149,1
rich_score_secondchange_std,rich_score_dynamics,0.06012999526007428,0.5291666666666667,0.5291666666666667,0.08816950507193419,0.5166666666666667,0.992,0.018216460425529084,0.026080471118482572,0.011970570772579594,0.0777360910506644,0.06012999526007428,150,1
rich_guidance_t0_kurtosis,rich_guidance_moments,0.06012409351330079,0.5111111111111112,0.5111111111111112,0.13466105776274054,0.5666666666666667,0.658,0.06800893460068917,0.09980165538078666,-0.12672386562796142,0.12144409257435565,0.06012409351330079,151,1
rich_score_t0_h_autocorr,rich_score_spatial,0.0599827238688078,0.5241666666666667,0.5241666666666667,0.09120594572367874,0.55,0.72,0.051669547777588254,0.07384618328804887,-0.06593393860423093,0.13443541622612573,0.0599827238688078,152,1
rich_score_angle_middle,rich_score_dynamics,-0.05929316706522657,0.3513888888888889,0.648611111111111,-0.5916696006050643,0.2833333333333333,1.0,0.014130486939265337,0.019902228164417862,-0.08158989294518754,-0.0264220957011705,0.05929316706522657,153,-1
rich_score_t0_channel_pr,rich_score_spatial,-0.05910903785222522,0.6125,0.6125,0.22923062662418717,0.6166666666666667,0.81,0.04294225806592561,0.057362805584989435,-0.1257346355542643,0.04476571573042896,0.05910903785222522,154,-1
rich_latent_turn_cos_t3,rich_latent_geometry,0.058881968993338155,0.5908333333333333,0.5908333333333333,0.3814844664817131,0.6333333333333333,0.996,0.023489211627859576,0.03373392328176485,0.010135750878525272,0.09910040890925992,0.058881968993338155,155,1
rich_dz_crosscos_3_4,rich_crosstime,0.058881968993338155,0.5908333333333333,0.5908333333333333,0.3814844664817131,0.6333333333333333,0.996,0.023489211627859576,0.03373392328176485,0.010135750878525272,0.09910040890925992,0.058881968993338155,155,1
rich_uncond_dz_align_late,rich_alignment,-0.0587052957823222,0.4208333333333334,0.5791666666666666,-0.20043204887721203,0.4,1.0,0.013465954470351451,0.019036387747068652,-0.0718739048473161,-0.020096958318652797,0.0587052957823222,157,-1
rich_dz_crosscos_1_3,rich_crosstime,0.05870023824870927,0.6136111111111111,0.6136111111111111,0.3859392150640887,0.7,0.86,0.03140196376178294,0.04299317576437244,-0.028446693861137167,0.09298010505609511,0.05870023824870927,158,1
rich_guidance_cond_align_t0,rich_alignment,0.05860250236921111,0.4938888888888889,0.5061111111111112,-0.06490243989730611,0.43333333333333335,0.876,0.044571829130255716,0.06472092393190658,-0.03335005390420596,0.1357317580012411,0.05860250236921111,159,1
rich_score_crosscos_2_5,rich_crosstime,-0.05845948760406389,0.5280555555555555,0.5280555555555555,0.08707590986978365,0.4666666666666667,0.952,0.020995342139646087,0.029860140462904604,-0.0722660654534295,0.0066877740465091625,0.05845948760406389,160,-1
rich_latent_t2_pr,rich_latent_typicality,-0.05816628742849109,0.2780555555555556,0.7219444444444444,-0.6046417260946646,0.2833333333333333,1.0,0.01846939337858186,0.025751213620043463,-0.10271337241711552,-0.0337559086555289,0.05816628742849109,161,-1
rich_latent_accel_mean,rich_latent_geometry,-0.05772536627562499,0.27611111111111114,0.7238888888888888,-0.6875780327354952,0.26666666666666666,1.0,0.013685113377126405,0.018789501625878335,-0.08099859115433716,-0.02877884372654666,0.05772536627562499,162,-1
rich_score_change_middle,rich_score_dynamics,-0.05733803386285716,0.31750000000000006,0.6824999999999999,-0.6140375800453625,0.2833333333333333,1.0,0.01238011463489426,0.016877268036479105,-0.07356990569639178,-0.024406577455156758,0.05733803386285716,163,-1
rich_cond_dz_align_min,rich_alignment,-0.05705920571486903,0.4763888888888889,0.523611111111111,-0.07751570289065854,0.4166666666666667,0.982,0.018650215021704383,0.02361370161712101,-0.07559782682672836,-0.0013642678990054662,0.05705920571486903,164,-1
rich_latent_turn_angle_late,rich_latent_geometry,0.05671714026730412,0.6222222222222222,0.6222222222222222,0.37768893402324655,0.65,0.998,0.022276695503724905,0.030261179806850245,0.018585220062906204,0.1055156794569985,0.05671714026730412,165,1
rich_latent_turn_angle_t4,rich_latent_geometry,0.05671714026730412,0.6222222222222222,0.6222222222222222,0.37768893402324655,0.65,0.998,0.022276695503724905,0.030261179806850245,0.018585220062906204,0.1055156794569985,0.05671714026730412,165,1
rich_guidance_t0_q05,rich_guidance_moments,-0.05671365035026058,0.42250000000000004,0.5774999999999999,-0.21961576132256308,0.4666666666666667,0.972,0.020288923456516877,0.02787518950875357,-0.0804286748620479,0.000124850284466017,0.05671365035026058,167,-1
rich_guidance_t3_nearzero,rich_guidance_moments,0.05627662798638133,0.6190277777777777,0.6190277777777777,0.2584279724349177,0.6333333333333333,0.846,0.02828161369921679,0.039001633511463914,-0.02285201577843692,0.08541873236756994,0.05627662798638133,168,1
rich_score_t2_q75,rich_score_moments,0.05566113220582441,0.3836111111111112,0.6163888888888889,-0.3009951276876096,0.36666666666666664,0.906,0.022641514707504376,0.02965994706002182,-0.013942882084011784,0.07298930488310586,0.05566113220582441,169,1
rich_guidance_t1_nearzero,rich_guidance_moments,-0.055575758377740724,0.5798611111111112,0.5798611111111112,0.1306754730536818,0.65,0.972,0.025949348970247765,0.03797041749823149,-0.10054700952052434,0.0035616425977001466,0.055575758377740724,170,-1
rich_score_t0_v_autocorr,rich_score_spatial,0.05537638598592679,0.54,0.54,0.1704990101419731,0.5833333333333334,0.794,0.045135448229089874,0.06515372877051959,-0.03570203104831178,0.13285946256406345,0.05537638598592679,171,1
rich_guidance_t0_rms,rich_guidance_moments,0.0547183859757141,0.5730555555555555,0.5730555555555555,0.2107695902100757,0.55,0.97,0.02122196181978907,0.028073405058371033,-0.0017539120079690142,0.07978034586621506,0.0547183859757141,172,1
guidance_t0,legacy_guidance,0.0547170589594432,0.5730555555555555,0.5730555555555555,0.21076938806030227,0.55,0.97,0.021222217998639225,0.028076131074833255,-0.001756249967244373,0.07978024747564708,0.0547170589594432,173,1
rich_guidance_t3_kurtosis,rich_guidance_moments,-0.05468234140168844,0.5719444444444444,0.5719444444444444,0.033163007694830965,0.5666666666666667,0.914,0.0394375838053293,0.053918519158650306,-0.1235068586812892,0.03281090962555737,0.05468234140168844,174,-1
rich_latent_t2_skew,rich_latent_typicality,-0.05450379001492947,0.4247222222222222,0.5752777777777778,-0.22569889884638972,0.38333333333333336,0.856,0.030436017321094706,0.04143616838786815,-0.09038164799398946,0.027943792101172614,0.05450379001492947,175,-1
rich_latent_t4_q75,rich_latent_typicality,-0.05430290393241651,0.3551388888888889,0.6448611111111111,-0.5153678749930138,0.3333333333333333,0.996,0.018339899118903137,0.02556195982023205,-0.08566273559245108,-0.012356030389512215,0.05430290393241651,176,-1
rich_latent_t3_nearzero,rich_latent_typicality,-0.05420411624364639,0.58375,0.58375,0.16551064461339607,0.55,0.656,0.07180508355007055,0.09235948577613065,-0.17248551875043933,0.11371289821850591,0.05420411624364639,177,-1
rich_guidance_t5_q05,rich_guidance_moments,-0.054024648179691125,0.36291666666666667,0.6370833333333333,-0.3121222230128996,0.36666666666666664,0.874,0.02812567942106687,0.04041202774591902,-0.08779030893607936,0.015449539283383638,0.054024648179691125,178,-1
rich_guidance_cond_align_late,rich_alignment,-0.05319336984977276,0.42583333333333334,0.5741666666666667,-0.13407110610762799,0.45,0.932,0.03191205176282917,0.043263498345003676,-0.11217673992813737,0.012703765062982781,0.05319336984977276,179,-1
rich_latent_t2_q75,rich_latent_typicality,-0.052719103526003605,0.4079166666666666,0.5920833333333334,-0.34813549649559694,0.3,1.0,0.014911638619029693,0.018888815527910795,-0.07913965406922684,-0.019421331952878707,0.052719103526003605,180,-1
rich_cond_uncond_cos_std,rich_alignment,-0.05270981950484171,0.43333333333333335,0.5666666666666667,-0.17181950004072621,0.38333333333333336,0.802,0.030624527182204774,0.04546068643864354,-0.08490185723942886,0.033778383992519916,0.05270981950484171,181,-1
rich_latent_t1_q05,rich_latent_typicality,-0.05264383781957276,0.4690277777777777,0.5309722222222223,-0.09495228695348625,0.5166666666666667,0.94,0.022325804699392184,0.031189738739780558,-0.07774530117932671,0.006257525719523173,0.05264383781957276,182,-1
rich_cond_uncond_normratio_slope,rich_alignment,-0.0524754049491277,0.513888888888889,0.513888888888889,-0.0006731229556267655,0.5,0.882,0.036467096245475,0.050486234538099264,-0.11646856231655137,0.024504329647590525,0.0524754049491277,183,-1
rich_latent_t4_median,rich_latent_typicality,-0.05231003405315485,0.44805555555555554,0.5519444444444445,-0.17323071387180464,0.43333333333333335,0.994,0.01640795324113377,0.022505387291280515,-0.07157768796819956,-0.007493746148985793,0.05231003405315485,184,-1
rich_guidance_t3_q25,rich_guidance_moments,0.05191527907786226,0.6236111111111111,0.6236111111111111,0.34605110477821605,0.6166666666666667,0.88,0.02539873917523677,0.03417656477922801,-0.016610368671189736,0.08125928935323593,0.05191527907786226,185,1
rich_score_t2_fft_high,rich_score_fft,-0.05178445673666087,0.36666666666666664,0.6333333333333333,-0.44825308128674896,0.3,0.974,0.028960009293669223,0.03953086846693235,-0.11467474826822213,9.425453740455933e-06,0.05178445673666087,186,-1
rich_guidance_t1_q25,rich_guidance_moments,-0.051374819330543026,0.57875,0.57875,0.2195482950294283,0.6333333333333333,0.934,0.024152344044237436,0.03389694047538165,-0.08220745411464633,0.012038825701688826,0.051374819330543026,187,-1
rich_guidance_t3_mean,rich_guidance_moments,-0.05114225061042058,0.5586111111111111,0.5586111111111111,0.1056299007754711,0.5666666666666667,0.792,0.05547608090948924,0.07297115529771526,-0.1388640507920716,0.06944020738635946,0.05114225061042058,188,-1
endpoint_mean,endpoint,-0.0510413727139858,0.45749999999999996,0.5425,-0.2119990851776125,0.4,1.0,0.010653187904984951,0.014344611497025463,-0.059968375099254644,-0.017948379511688536,0.0510413727139858,189,-1
rich_guidance_t1_skew,rich_guidance_moments,-0.05084260994788965,0.46111111111111114,0.5388888888888889,-0.05551287030608438,0.4166666666666667,0.756,0.05383944267354169,0.069819825454064,-0.13391429865360147,0.08345923115727653,0.05084260994788965,190,-1
rich_guidance_t1_q95,rich_guidance_moments,0.05082812177429545,0.41611111111111115,0.5838888888888889,-0.19478117742528203,0.36666666666666664,0.888,0.024283928060112023,0.03167421450238706,-0.0220380646271477,0.07346089898773751,0.05082812177429545,191,1
rich_guidance_t4_maxabs,rich_guidance_moments,0.05003948528709831,0.5875,0.5875,0.30168813880674955,0.5833333333333334,0.87,0.04168097717541012,0.056625057483543226,-0.02892717791070545,0.12360791815746822,0.05003948528709831,192,1
rich_latent_t0_q05,rich_latent_typicality,-0.05002254593421397,0.4704166666666666,0.5295833333333334,-0.0932337615846705,0.5166666666666667,0.936,0.02218485291042479,0.031266385558912715,-0.07635469276379796,0.006944652886930398,0.05002254593421397,193,-1
rich_guidance_dz_orthfrac_mean,rich_alignment,-0.04962490132686042,0.5252777777777777,0.5252777777777777,-0.01308395075787327,0.5166666666666667,0.858,0.03158726104402132,0.04364872434258258,-0.09227451712868916,0.028972432877090126,0.04962490132686042,194,-1
rich_score_t5_h_autocorr,rich_score_spatial,-0.04945355602450816,0.5405555555555555,0.5405555555555555,0.1000002274182365,0.6166666666666667,0.802,0.03811352675240035,0.05244391054177124,-0.10621022428994784,0.04380025837857016,0.04945355602450816,195,-1
rich_guidance_dz_align_t0,rich_alignment,0.04937786272743619,0.48944444444444446,0.5105555555555555,-0.07775434103697457,0.43333333333333335,0.85,0.04357438407007896,0.06233433576612496,-0.03723651931138068,0.12943624198344178,0.04937786272743619,196,1
rich_score_t1_fft_low,rich_score_fft,0.04930835523525202,0.55,0.55,0.14182329075279826,0.55,0.616,0.03906310224398855,0.057092460660231464,-0.05874425120464873,0.09120397634202296,0.04930835523525202,197,1
rich_cond_uncond_cos_middle,rich_alignment,0.04858510833499131,0.6094444444444445,0.6094444444444445,0.3749542651973435,0.6833333333333333,0.89,0.02007096671762422,0.027050019471589686,-0.012215374546732338,0.06367250122984196,0.04858510833499131,198,1
rich_latent_t1_mean,rich_latent_typicality,-0.048296059488385466,0.4575,0.5425,-0.20843286390308924,0.4,1.0,0.0121766279354076,0.016890267941402335,-0.059188247919022365,-0.011118872433039172,0.048296059488385466,199,-1
rich_latent_t0_mean,rich_latent_typicality,-0.04828493176504416,0.4575,0.5425,-0.2084142917027132,0.4,1.0,0.012177940113336477,0.01689184812227638,-0.05917194552485558,-0.011094600592308799,0.04828493176504416,200,-1
rich_score_t1_fft_high_low,rich_score_fft,-0.04827145772853863,0.4372222222222223,0.5627777777777777,-0.1440473156876658,0.4,0.586,0.038619272782361214,0.05459210262381621,-0.09223768671958335,0.0618067229272717,0.04827145772853863,201,-1
rich_guidance_t0_q95,rich_guidance_moments,0.04822021945926128,0.5647222222222222,0.5647222222222222,0.19757985284419183,0.55,0.952,0.022595019854913054,0.030648321999230763,-0.00935641187066209,0.07958934640409496,0.04822021945926128,202,1
rich_latent_t2_mean,rich_latent_typicality,-0.04818844212014144,0.4572222222222222,0.5427777777777778,-0.20940919741929806,0.4,1.0,0.012077155474387983,0.0165993789349771,-0.0588000328202794,-0.011208468994136701,0.04818844212014144,203,-1
rich_cond_uncond_normratio_t3,rich_alignment,0.04767334672939904,0.46472222222222226,0.5352777777777777,-0.05189075229971523,0.4666666666666667,0.782,0.04407827238962414,0.057776438804405764,-0.05810533720257365,0.11660052988418158,0.04767334672939904,204,1
rich_latent_t5_kurtosis,rich_latent_typicality,0.04751534453460158,0.6422222222222221,0.6422222222222221,0.346899667843774,0.6333333333333333,0.884,0.02258466258443944,0.031025258827122575,-0.013974322325162582,0.06870917182830573,0.04751534453460158,205,1
rich_latent_t3_mean,rich_latent_typicality,-0.04675024656520128,0.45805555555555555,0.5419444444444445,-0.208099060863054,0.4,1.0,0.01189894902929711,0.016676189854735884,-0.057941568904702784,-0.010563723588582525,0.04675024656520128,206,-1
rich_latent_t3_q75,rich_latent_typicality,-0.046563237681316,0.40097222222222223,0.5990277777777777,-0.3956376737732527,0.3,1.0,0.014411956639434356,0.017491938923483073,-0.07351404756414781,-0.01546119591144027,0.046563237681316,207,-1
rich_latent_turn_cos_late,rich_latent_geometry,-0.04624844107077474,0.37777777777777777,0.6222222222222222,-0.35414130160717916,0.35,0.992,0.02642506274229217,0.03432688359972694,-0.11227975297874612,-0.008874464701967419,0.04624844107077474,208,-1
rich_latent_turn_cos_t4,rich_latent_geometry,-0.04624844107077474,0.37777777777777777,0.6222222222222222,-0.35414130160717916,0.35,0.992,0.02642506274229217,0.03432688359972694,-0.11227975297874612,-0.008874464701967419,0.04624844107077474,208,-1
rich_dz_crosscos_4_5,rich_crosstime,-0.04624844107077474,0.37777777777777777,0.6222222222222222,-0.35414130160717916,0.35,0.992,0.02642506274229217,0.03432688359972694,-0.11227975297874612,-0.008874464701967419,0.04624844107077474,208,-1
rich_guidance_dz_orthfrac_auc,rich_alignment,-0.0461868018127317,0.5402777777777777,0.5402777777777777,0.0259949614931884,0.48333333333333334,0.79,0.04064654693694927,0.06034817581966738,-0.11026084662552657,0.037649223035346686,0.0461868018127317,211,-1
rich_score_secondchange_t1,rich_score_dynamics,-0.04602588571756227,0.26,0.74,-0.6403149656503021,0.2,0.998,0.01879606131455428,0.025468533708723255,-0.08691737636155455,-0.015588222750090672,0.04602588571756227,212,-1
rich_guidance_cond_align_slope,rich_alignment,-0.046001119925570474,0.4888888888888889,0.5111111111111111,-0.0011949005941561393,0.5333333333333333,0.922,0.036801477705941985,0.04735277675379385,-0.12399902404316344,0.019662234246119646,0.046001119925570474,213,-1
rich_latent_t5_median,rich_latent_typicality,-0.045947742235099856,0.4395833333333334,0.5604166666666666,-0.18149305137112853,0.43333333333333335,0.95,0.02198255038129327,0.029432655648061395,-0.07781809858289467,0.007702909709924548,0.045947742235099856,214,-1
rich_latent_t4_q25,rich_latent_typicality,-0.04592773163350672,0.5327777777777778,0.5327777777777778,0.08591661898058253,0.48333333333333334,0.986,0.014898783954314423,0.02069709864826524,-0.061499325645899085,-0.0031771908141489977,0.04592773163350672,215,-1
rich_latent_t3_pr,rich_latent_typicality,-0.04583200142667599,0.29027777777777775,0.7097222222222223,-0.5588702638973613,0.31666666666666665,0.998,0.020139978848743568,0.027241963748420098,-0.08951391996459335,-0.014912963942724119,0.04583200142667599,216,-1
rich_guidance_cond_align_t2,rich_alignment,-0.04570285596467164,0.4311111111111111,0.5688888888888889,-0.16518579210429465,0.4166666666666667,0.716,0.03622818583984757,0.048631974992465195,-0.09051729916316421,0.0571917452292078,0.04570285596467164,217,-1
rich_score_secondchange_min,rich_score_dynamics,-0.045624732701608724,0.39,0.61,-0.40721064962708486,0.36666666666666664,0.996,0.021786100056906142,0.030321337129967534,-0.0930562808816854,-0.010621277794779694,0.045624732701608724,218,-1
rich_latent_t4_mean,rich_latent_typicality,-0.045612722179157954,0.4577777777777778,0.5422222222222222,-0.20696252573919546,0.4,1.0,0.011544219702673756,0.01589366187260889,-0.05640847776121105,-0.011381182632231113,0.045612722179157954,219,-1
rich_score_secondchange_late,rich_score_dynamics,-0.04539693984249715,0.39,0.61,-0.4050803745570565,0.36666666666666664,0.996,0.02180177539149322,0.030519638555393684,-0.0928915988410947,-0.010504596777764767,0.04539693984249715,220,-1
rich_score_secondchange_t3,rich_score_dynamics,-0.04539693984249715,0.39,0.61,-0.4050803745570565,0.36666666666666664,0.996,0.02180177539149322,0.030519638555393684,-0.0928915988410947,-0.010504596777764767,0.04539693984249715,220,-1
rich_cond_dz_align_max,rich_alignment,-0.045135448314988065,0.6419444444444445,0.6419444444444445,0.3784495314168809,0.7,0.956,0.02034530530740359,0.027996215488947523,-0.0757552338130537,0.005303884697315362,0.045135448314988065,222,-1
rich_cond_dz_align_t0,rich_alignment,-0.045135448314988065,0.6419444444444445,0.6419444444444445,0.3784495314168809,0.7,0.956,0.02034530530740359,0.027996215488947523,-0.0757552338130537,0.005303884697315362,0.045135448314988065,222,-1
rich_latent_t2_q05,rich_latent_typicality,-0.045067999793977465,0.48833333333333334,0.5116666666666667,-0.04701067435448889,0.5,0.904,0.022654666068572513,0.030471155218963413,-0.07233697584429875,0.015302441100218755,0.045067999793977465,224,-1
rich_score_consecutive_cos_mean,rich_score_dynamics,0.0448473733355071,0.7180555555555554,0.7180555555555554,0.46592187969537074,0.75,1.0,0.012092756889396393,0.015571990755450266,0.021112512728070035,0.07044733451182073,0.0448473733355071,225,1
rich_score_t3_fft_high_low,rich_score_fft,0.04481111257111069,0.38888888888888895,0.611111111111111,-0.24521376181892268,0.4166666666666667,0.646,0.032645986243137075,0.047609983226842574,-0.04955470773090205,0.07276576034207445,0.04481111257111069,226,1
rich_cond_dz_orthfrac_late,rich_alignment,0.04477039866137058,0.5794444444444444,0.5794444444444444,0.2077483173295384,0.6,0.98,0.015834421737228842,0.019233182497816092,0.006886731510144136,0.06978813813443871,0.04477039866137058,227,1
rich_score_secondchange_slope,rich_score_dynamics,-0.04457147334209473,0.5244444444444444,0.5244444444444444,0.11212375732404199,0.5333333333333333,0.94,0.02198902360924139,0.03029989511160794,-0.07715038613944973,0.007569272234322011,0.04457147334209473,228,-1
rich_score_angle_auc,rich_score_dynamics,-0.044143783591654474,0.33555555555555555,0.6644444444444444,-0.5309951925934142,0.25,1.0,0.010135891832566734,0.013673825925480047,-0.061495300428552634,-0.022374813936746885,0.044143783591654474,229,-1
rich_latent_t5_skew,rich_latent_typicality,0.04399549069797903,0.4802777777777778,0.5197222222222222,-0.08976594092073115,0.4666666666666667,0.868,0.026551451210333074,0.039378710651662284,-0.022024985685804698,0.082389559883078,0.04399549069797903,230,1
rich_cond_uncond_cos_early,rich_alignment,-0.04374291894808786,0.5383333333333333,0.5383333333333333,0.07096989358796682,0.5166666666666667,0.932,0.0214504024021798,0.02818709970289938,-0.07728388954416134,0.008590269007457923,0.04374291894808786,231,-1
rich_latent_t2_median,rich_latent_typicality,-0.043491780046949195,0.4577777777777778,0.5422222222222222,-0.15816837191596567,0.45,0.974,0.015131085961937222,0.019382602796960222,-0.05949871503249461,-0.00013150477250236487,0.043491780046949195,232,-1
rich_latent_turn_cos_middle,rich_latent_geometry,0.04345173294189325,0.6194444444444445,0.6194444444444445,0.4494683077549653,0.7333333333333333,0.994,0.015662473981179897,0.021605013634700597,0.010918176421707669,0.07023309961086237,0.04345173294189325,233,1
rich_score_angle_t0,rich_score_dynamics,-0.04330835138247524,0.4180555555555556,0.5819444444444444,-0.2025721442810329,0.4,0.958,0.018473875256478596,0.02577354424180872,-0.06732573246208587,0.0026551960920543093,0.04330835138247524,234,-1
rich_score_angle_max,rich_score_dynamics,-0.04330835138247524,0.4180555555555556,0.5819444444444444,-0.2025721442810329,0.4,0.958,0.018473875256478596,0.02577354424180872,-0.06732573246208587,0.0026551960920543093,0.04330835138247524,234,-1
rich_score_crosscos_0_1,rich_crosstime,0.04320670476907364,0.5819444444444445,0.5819444444444445,0.2021402072068189,0.6,0.958,0.01850998014010849,0.02618791044347604,-0.00260411189597687,0.06740519236236216,0.04320670476907364,236,1
rich_score_consecutive_cos_t0,rich_score_dynamics,0.04320670476907364,0.5819444444444445,0.5819444444444445,0.2021402072068189,0.6,0.958,0.01850998014010849,0.02618791044347604,-0.00260411189597687,0.06740519236236216,0.04320670476907364,236,1
rich_score_consecutive_cos_min,rich_score_dynamics,0.04320670476907364,0.5819444444444445,0.5819444444444445,0.2021402072068189,0.6,0.958,0.01850998014010849,0.02618791044347604,-0.00260411189597687,0.06740519236236216,0.04320670476907364,236,1
rich_guidance_t1_absmean,rich_guidance_moments,0.04307938053603446,0.41750000000000004,0.5825,-0.21687900054745252,0.35,0.878,0.02155457175449673,0.028530677972666632,-0.02115671716079112,0.06403951987680252,0.04307938053603446,239,1
rich_score_consecutive_cos_slope,rich_score_dynamics,-0.04306564804554471,0.3558333333333334,0.6441666666666666,-0.31750937728561435,0.3,0.978,0.016302718583293897,0.022071379180725666,-0.06769178581676721,-0.0018626406659058275,0.04306564804554471,240,-1
rich_cond_dz_align_t4,rich_alignment,-0.04301598960945467,0.3622222222222223,0.6377777777777778,-0.31470727826204126,0.31666666666666665,0.998,0.013794747259254496,0.018307775023971004,-0.06852012945493674,-0.015509187969171395,0.04301598960945467,241,-1
rich_score_angle_t4,rich_score_dynamics,0.04295288079289891,0.6672222222222222,0.6672222222222222,0.5217042405342366,0.6666666666666666,0.994,0.018622580902493076,0.025977129856095856,0.010911986723646336,0.08394627235337783,0.04295288079289891,242,1
rich_score_angle_late,rich_score_dynamics,0.04295288079289891,0.6672222222222222,0.6672222222222222,0.5217042405342366,0.6666666666666666,0.994,0.018622580902493076,0.025977129856095856,0.010911986723646336,0.08394627235337783,0.04295288079289891,242,1
rich_score_cumulative_angle,rich_score_dynamics,-0.04284704988541652,0.33777777777777784,0.6622222222222222,-0.4773777295993779,0.2833333333333333,1.0,0.009549404808593981,0.01217988191717808,-0.05960017233181952,-0.02060096889914751,0.04284704988541652,244,-1
rich_score_angle_mean,rich_score_dynamics,-0.04284704988541648,0.33777777777777784,0.6622222222222222,-0.4773777295843919,0.2833333333333333,1.0,0.009549404808593988,0.012179881917178122,-0.059600172331819405,-0.020600968899147455,0.04284704988541648,245,-1
endpoint_kurtosis,endpoint,0.04281921183975123,0.6213888888888889,0.6213888888888889,0.29125880391826686,0.6166666666666667,0.864,0.02289264872490107,0.033091491482399094,-0.019063185158835545,0.06874199191003372,0.04281921183975123,246,1
rich_guidance_t0_var,rich_guidance_moments,0.04267317173237987,0.5730555555555555,0.5730555555555555,0.19873713803940693,0.55,0.986,0.01699869415953134,0.022493375845947183,0.005840887313310279,0.07167056864993125,0.04267317173237987,247,1
rich_latent_t5_mean,rich_latent_typicality,-0.04264791554694149,0.46055555555555555,0.5394444444444444,-0.20368863221853328,0.4,1.0,0.010968242267166313,0.015195115634122586,-0.05398521653609479,-0.011359886955789263,0.04264791554694149,248,-1
rich_score_consecutive_cos_middle,rich_score_dynamics,0.04250972651542438,0.6527777777777778,0.6527777777777778,0.5981278024370448,0.7333333333333333,0.998,0.016624848820446424,0.02397859733411869,0.009612938007431251,0.0747306791259998,0.04250972651542438,249,1
rich_score_relchange_mean,rich_score_dynamics,0.04245377102346561,0.3555555555555555,0.6444444444444445,-0.3551752665228551,0.3,0.99,0.012980717282522551,0.017509806224968727,0.004049763983676937,0.05373217314467792,0.04245377102346561,250,1
rich_score_consecutive_cos_early,rich_score_dynamics,0.0424473728985782,0.6858333333333333,0.6858333333333333,0.38815613752356726,0.75,0.988,0.01706171155935108,0.0219070052307831,0.005302125857538107,0.07287262134408294,0.0424473728985782,251,1
rich_score_change_auc,rich_score_dynamics,-0.042235748339801676,0.29555555555555557,0.7044444444444444,-0.5628348892249599,0.26666666666666666,1.0,0.007885427066640971,0.010475367804896787,-0.05326331256493341,-0.023548740995908816,0.042235748339801676,252,-1
